6.59375,26356,6.3359375,26356
6.6015625,26356,6.34375,26356
6.609375,26357,6.3515625,26357
6.6171875,26357,6.359375,26357
6.625,26357,6.3671875,26357
6.6328125,26358,6.375,26358
6.640625,26358,6.3828125,26358
6.6484375,26358,6.390625,26358
6.65625,26358,6.3984375,26358
6.6640625,26358,6.40625,26358
6.671875,26358,6.4140625,26358
6.6796875,26358,6.421875,26358
6.6875,26359,6.4296875,26359
6.6953125,26359,6.4375,26359
6.703125,26359,6.4453125,26359
6.7109375,26359,6.453125,26359
6.71875,26359,6.4609375,26359
6.7265625,26359,6.46875,26359
6.734375,26359,6.4765625,26359
6.7421875,26359,6.484375,26359
6.75,26359,6.4921875,26359
6.7578125,26359,6.5,26359
6.765625,26360,6.5078125,26360
6.7734375,26360,6.515625,26360
6.78125,26360,6.5234375,26360
6.7890625,26360,6.53125,26360
6.796875,26360,6.5390625,26360
6.8046875,26360,6.546875,26360
6.8125,26360,6.5546875,26360
6.8203125,26359,6.5625,26359
6.828125,26359,6.5703125,26359
6.8359375,26360,6.578125,26360
6.84375,26360,6.5859375,26360
6.8515625,26360,6.59375,26360
6.859375,26360,6.6015625,26360
6.8671875,26360,6.609375,26360
6.875,26359,6.6171875,26359
6.8828125,26360,6.625,26360
6.890625,26360,6.6328125,26360
6.8984375,26360,6.640625,26360
6.90625,26360,6.6484375,26360
6.9140625,26360,6.65625,26360
6.921875,26360,6.6640625,26360
6.9296875,26360,6.671875,26360
6.9375,26360,6.6796875,26360
6.9453125,26360,6.6875,26360
6.953125,26360,6.6953125,26360
6.9609375,26360,6.703125,26360
6.96875,26360,6.7109375,26360
6.9765625,26360,6.71875,26360
6.984375,26361,6.7265625,26361
6.9921875,26360,6.734375,26360
7,26361,6.7421875,26361
7.0078125,26361,6.75,26361
7.015625,26361,6.7578125,26361
7.0234375,26361,6.765625,26361
7.03125,26361,6.7734375,26361
7.0390625,26361,6.78125,26361
7.046875,26361,6.7890625,26361
7.0546875,26361,6.796875,26361
7.0625,26361,6.8046875,26361
7.0703125,26361,6.8125,26361
7.078125,26361,6.8203125,26361
7.0859375,26361,6.828125,26361
7.09375,26361,6.8359375,26361
7.1015625,26361,6.84375,26361
7.109375,26361,6.8515625,26361
7.1171875,26361,6.859375,26361
7.125,26361,6.8671875,26361
7.1328125,26361,6.875,26361
7.140625,26362,6.8828125,26362
7.1484375,26362,6.890625,26362
7.15625,26362,6.8984375,26362
7.1640625,26361,6.90625,26361
7.171875,26361,6.9140625,26361
7.1796875,26361,6.921875,26361
7.1875,26361,6.9296875,26361
7.1953125,26361,6.9375,26361
7.203125,26361,6.9453125,26361
7.2109375,26361,6.953125,26361
7.21875,26361,6.9609375,26361
7.2265625,26361,6.96875,26361
7.234375,26361,6.9765625,26361
7.2421875,26361,6.984375,26361
7.25,26361,6.9921875,26361
7.2578125,26361,7,26361
7.265625,26361,7.0078125,26361
7.2734375,26361,7.015625,26361
7.28125,26361,7.0234375,26361
7.2890625,26360,7.03125,26360
7.296875,26360,7.0390625,26360
7.3046875,26361,7.046875,26361
7.3125,26361,7.0546875,26361
7.3203125,26360,7.0625,26360
7.328125,26360,7.0703125,26360
7.3359375,26360,7.078125,26360
7.34375,26360,7.0859375,26360
7.3515625,26361,7.09375,26361
7.359375,26361,7.1015625,26361
7.3671875,26361,7.109375,26361
7.375,26360,7.1171875,26360
7.3828125,26360,7.125,26360
7.390625,26360,7.1328125,26360
7.3984375,26360,7.140625,26360
7.40625,26360,7.1484375,26360
7.4140625,26360,7.15625,26360
7.421875,26360,7.1640625,26360
7.4296875,26360,7.171875,26360
7.4375,26360,7.1796875,26360
7.4453125,26360,7.1875,26360
7.453125,26360,7.1953125,26360
7.4609375,26360,7.203125,26360
7.46875,26360,7.2109375,26360
7.4765625,26360,7.21875,26360
7.484375,26360,7.2265625,26360
7.4921875,26359,7.234375,26359
7.5,26359,7.2421875,26359
7.5078125,26359,7.25,26359
7.515625,26359,7.2578125,26359
7.5234375,26359,7.265625,26359
7.53125,26359,7.2734375,26359
7.5390625,26359,7.28125,26359
7.546875,26359,7.2890625,26359
7.5546875,26359,7.296875,26359
7.5625,26359,7.3046875,26359
7.5703125,26359,7.3125,26359
7.578125,26359,7.3203125,26359
7.5859375,26359,7.328125,26359
7.59375,26359,7.3359375,26359
7.6015625,26359,7.34375,26359
7.609375,26359,7.3515625,26359
7.6171875,26359,7.359375,26359
7.625,26359,7.3671875,26359
7.6328125,26359,7.375,26359
7.640625,26359,7.3828125,26359
7.6484375,26359,7.390625,26359
7.65625,26359,7.3984375,26359
7.6640625,26359,7.40625,26359
7.671875,26359,7.4140625,26359
7.6796875,26359,7.421875,26359
7.6875,26359,7.4296875,26359
7.6953125,26359,7.4375,26359
7.703125,26358,7.4453125,26358
7.7109375,26358,7.453125,26358
7.71875,26358,7.4609375,26358
7.7265625,26358,7.46875,26358
7.734375,26358,7.4765625,26358
7.7421875,26358,7.484375,26358
7.75,26358,7.4921875,26358
7.7578125,26358,7.5,26358
7.765625,26358,7.5078125,26358
7.7734375,26357,7.515625,26357
7.78125,26357,7.5234375,26357
7.7890625,26356,7.53125,26356
7.796875,26356,7.5390625,26356
7.8046875,26356,7.546875,26356
7.8125,26355,7.5546875,26355
7.8203125,26355,7.5625,26355
7.828125,26354,7.5703125,26354
7.8359375,26353,7.578125,26353
7.84375,26352,7.5859375,26352
7.8515625,26350,7.59375,26350
7.859375,26349,7.6015625,26349
7.8671875,26348,7.609375,26348
7.875,26347,7.6171875,26347
7.8828125,26345,7.625,26345
7.890625,26344,7.6328125,26344
7.8984375,26343,7.640625,26343
7.90625,26342,7.6484375,26342
7.9140625,26341,7.65625,26341
7.921875,26340,7.6640625,26340
7.9296875,26339,7.671875,26339
7.9375,26337,7.6796875,26337
7.9453125,26337,7.6875,26337
7.953125,26335,7.6953125,26335
7.9609375,26333,7.703125,26333
7.96875,26332,7.7109375,26332
7.9765625,26331,7.71875,26331
7.984375,26330,7.7265625,26330
7.9921875,26328,7.734375,26328
8,26327,7.7421875,26327
8.0078125,26326,7.75,26326
8.015625,26324,7.7578125,26324
8.0234375,26323,7.765625,26323
8.03125,26322,7.7734375,26322
8.0390625,26321,7.78125,26321
8.046875,26319,7.7890625,26319
8.0546875,26319,7.796875,26319
8.0625,26317,7.8046875,26317
8.0703125,26316,7.8125,26316
8.078125,26315,7.8203125,26315
8.0859375,26314,7.828125,26314
8.09375,26313,7.8359375,26313
8.1015625,26312,7.84375,26312
8.109375,26310,7.8515625,26310
8.1171875,26310,7.859375,26310
8.125,26308,7.8671875,26308
8.1328125,26307,7.875,26307
8.140625,26306,7.8828125,26306
8.1484375,26304,7.890625,26304
8.15625,26303,7.8984375,26303
8.1640625,26302,7.90625,26302
8.171875,26301,7.9140625,26301
8.1796875,26299,7.921875,26299
8.1875,26299,7.9296875,26299
8.1953125,26297,7.9375,26297
8.203125,26295,7.9453125,26295
8.2109375,26294,7.953125,26294
8.21875,26292,7.9609375,26292
8.2265625,26291,7.96875,26291
8.234375,26289,7.9765625,26289
8.2421875,26288,7.984375,26288
8.25,26286,7.9921875,26286
8.2578125,26285,8,26285
8.265625,26283,8.0078125,26283
8.2734375,26281,8.015625,26281
8.28125,26280,8.0234375,26280
8.2890625,26278,8.03125,26278
8.296875,26277,8.0390625,26277
8.3046875,26275,8.046875,26275
8.3125,26273,8.0546875,26273
8.3203125,26270,8.0625,26270
8.328125,26268,8.0703125,26268
8.3359375,26266,8.078125,26266
8.34375,26264,8.0859375,26264
8.3515625,26262,8.09375,26262
8.359375,26259,8.1015625,26259
8.3671875,26258,8.109375,26258
8.375,26255,8.1171875,26255
8.3828125,26253,8.125,26253
8.390625,26251,8.1328125,26251
8.3984375,26249,8.140625,26249
8.40625,26247,8.1484375,26247
8.4140625,26245,8.15625,26245
8.421875,26243,8.1640625,26243
8.4296875,26241,8.171875,26241
8.4375,26238,8.1796875,26238
8.4453125,26236,8.1875,26236
8.453125,26234,8.1953125,26234
8.4609375,26233,8.203125,26233
8.46875,26230,8.2109375,26230
8.4765625,26229,8.21875,26229
8.484375,26227,8.2265625,26227
8.4921875,26226,8.234375,26226
8.5,26224,8.2421875,26224
8.5078125,26222,8.25,26222
8.515625,26221,8.2578125,26221
8.5234375,26220,8.265625,26220
8.53125,26218,8.2734375,26218
8.5390625,26217,8.28125,26217
8.546875,26215,8.2890625,26215
8.5546875,26213,8.296875,26213
8.5625,26212,8.3046875,26212
8.5703125,26210,8.3125,26210
8.578125,26208,8.3203125,26208
8.5859375,26206,8.328125,26206
8.59375,26204,8.3359375,26204
8.6015625,26202,8.34375,26202
8.609375,26201,8.3515625,26201
8.6171875,26199,8.359375,26199
8.625,26197,8.3671875,26197
8.6328125,26195,8.375,26195
8.640625,26194,8.3828125,26194
8.6484375,26192,8.390625,26192
8.65625,26189,8.3984375,26189
8.6640625,26188,8.40625,26188
8.671875,26186,8.4140625,26186
8.6796875,26184,8.421875,26184
8.6875,26183,8.4296875,26183
8.6953125,26180,8.4375,26180
8.703125,26179,8.4453125,26179
8.7109375,26177,8.453125,26177
8.71875,26175,8.4609375,26175
8.7265625,26174,8.46875,26174
8.734375,26172,8.4765625,26172
8.7421875,26170,8.484375,26170
8.75,26169,8.4921875,26169
8.7578125,26167,8.5,26167
8.765625,26166,8.5078125,26166
8.7734375,26164,8.515625,26164
8.78125,26163,8.5234375,26163
8.7890625,26161,8.53125,26161
8.796875,26160,8.5390625,26160
8.8046875,26158,8.546875,26158
8.8125,26156,8.5546875,26156
8.8203125,26155,8.5625,26155
8.828125,26153,8.5703125,26153
8.8359375,26152,8.578125,26152
8.84375,26150,8.5859375,26150
8.8515625,26148,8.59375,26148
8.859375,26147,8.6015625,26147
8.8671875,26145,8.609375,26145
8.875,26144,8.6171875,26144
8.8828125,26142,8.625,26142
8.890625,26140,8.6328125,26140
8.8984375,26138,8.640625,26138
8.90625,26137,8.6484375,26137
8.9140625,26134,8.65625,26134
8.921875,26133,8.6640625,26133
8.9296875,26131,8.671875,26131
8.9375,26129,8.6796875,26129
8.9453125,26127,8.6875,26127
8.953125,26125,8.6953125,26125
8.9609375,26123,8.703125,26123
8.96875,26122,8.7109375,26122
8.9765625,26120,8.71875,26120
8.984375,26118,8.7265625,26118
8.9921875,26116,8.734375,26116
9,26115,8.7421875,26115
9.0078125,26112,8.75,26112
9.015625,26111,8.7578125,26111
9.0234375,26109,8.765625,26109
9.03125,26107,8.7734375,26107
9.0390625,26106,8.78125,26106
9.046875,26104,8.7890625,26104
9.0546875,26102,8.796875,26102
9.0625,26101,8.8046875,26101
9.0703125,26099,8.8125,26099
9.078125,26098,8.8203125,26098
9.0859375,26096,8.828125,26096
9.09375,26095,8.8359375,26095
9.1015625,26093,8.84375,26093
9.109375,26092,8.8515625,26092
9.1171875,26091,8.859375,26091
9.125,26089,8.8671875,26089
9.1328125,26088,8.875,26088
9.140625,26086,8.8828125,26086
9.1484375,26084,8.890625,26084
9.15625,26083,8.8984375,26083
9.1640625,26081,8.90625,26081
9.171875,26079,8.9140625,26079
9.1796875,26079,8.921875,26079
9.1875,26077,8.9296875,26077
9.1953125,26076,8.9375,26076
9.203125,26075,8.9453125,26075
9.2109375,26074,8.953125,26074
9.21875,26073,8.9609375,26073
9.2265625,26071,8.96875,26071
9.234375,26069,8.9765625,26069
9.2421875,26068,8.984375,26068
9.25,26067,8.9921875,26067
9.2578125,26065,9,26065
9.265625,26063,9.0078125,26063
9.2734375,26061,9.015625,26061
9.28125,26060,9.0234375,26060
9.2890625,26058,9.03125,26058
9.296875,26056,9.0390625,26056
9.3046875,26054,9.046875,26054
9.3125,26052,9.0546875,26052
9.3203125,26051,9.0625,26051
9.328125,26047,9.0703125,26047
9.3359375,26046,9.078125,26046
9.34375,26044,9.0859375,26044
9.3515625,26042,9.09375,26042
9.359375,26040,9.1015625,26040
9.3671875,26039,9.109375,26039
9.375,26037,9.1171875,26037
9.3828125,26035,9.125,26035
9.390625,26033,9.1328125,26033
9.3984375,26032,9.140625,26032
9.40625,26030,9.1484375,26030
9.4140625,26029,9.15625,26029
9.421875,26027,9.1640625,26027
9.4296875,26026,9.171875,26026
9.4375,26024,9.1796875,26024
9.4453125,26023,9.1875,26023
9.453125,26022,9.1953125,26022
9.4609375,26021,9.203125,26021
9.46875,26019,9.2109375,26019
9.4765625,26018,9.21875,26018
9.484375,26017,9.2265625,26017
9.4921875,26016,9.234375,26016
9.5,26014,9.2421875,26014
9.5078125,26013,9.25,26013
9.515625,26012,9.2578125,26012
9.5234375,26010,9.265625,26010
9.53125,26010,9.2734375,26010
9.5390625,26008,9.28125,26008
9.546875,26007,9.2890625,26007
9.5546875,26006,9.296875,26006
9.5625,26005,9.3046875,26005
9.5703125,26003,9.3125,26003
9.578125,26003,9.3203125,26003
9.5859375,26001,9.328125,26001
9.59375,26000,9.3359375,26000
9.6015625,25999,9.34375,25999
9.609375,25998,9.3515625,25998
9.6171875,25996,9.359375,25996
9.625,25996,9.3671875,25996
9.6328125,25995,9.375,25995
9.640625,25993,9.3828125,25993
9.6484375,25992,9.390625,25992
9.65625,25991,9.3984375,25991
9.6640625,25990,9.40625,25990
9.671875,25989,9.4140625,25989
9.6796875,25988,9.421875,25988
9.6875,25987,9.4296875,25987
9.6953125,25986,9.4375,25986
9.703125,25985,9.4453125,25985
9.7109375,25984,9.453125,25984
9.71875,25984,9.4609375,25984
9.7265625,25983,9.46875,25983
9.734375,25982,9.4765625,25982
9.7421875,25981,9.484375,25981
9.75,25980,9.4921875,25980
9.7578125,25979,9.5,25979
9.765625,25979,9.5078125,25979
9.7734375,25977,9.515625,25977
9.78125,25977,9.5234375,25977
9.7890625,25977,9.53125,25977
9.796875,25975,9.5390625,25975
9.8046875,25975,9.546875,25975
9.8125,25974,9.5546875,25974
9.8203125,25973,9.5625,25973
9.828125,25973,9.5703125,25973
9.8359375,25972,9.578125,25972
9.84375,25972,9.5859375,25972
9.8515625,25971,9.59375,25971
9.859375,25971,9.6015625,25971
9.8671875,25971,9.609375,25971
9.875,25970,9.6171875,25970
9.8828125,25970,9.625,25970
9.890625,25970,9.6328125,25970
9.8984375,25970,9.640625,25970
9.90625,25970,9.6484375,25970
9.9140625,25970,9.65625,25970
9.921875,25970,9.6640625,25970
9.9296875,25970,9.671875,25970
9.9375,25969,9.6796875,25969
9.9453125,25969,9.6875,25969
9.953125,25969,9.6953125,25969
9.9609375,25969,9.703125,25969
9.96875,25967,9.7109375,25967
9.9765625,25967,9.71875,25967
9.984375,25967,9.7265625,25967
9.9921875,25967,9.734375,25967
10,25966,9.7421875,25966
10.0078125,25966,9.75,25966
10.015625,25966,9.7578125,25966
10.0234375,25965,9.765625,25965
10.03125,25965,9.7734375,25965
10.0390625,25965,9.78125,25965
10.046875,25965,9.7890625,25965
10.0546875,25964,9.796875,25964
10.0625,25963,9.8046875,25963
10.0703125,25962,9.8125,25962
10.078125,25962,9.8203125,25962
10.0859375,25962,9.828125,25962
10.09375,25961,9.8359375,25961
10.1015625,25960,9.84375,25960
10.109375,25959,9.8515625,25959
10.1171875,25959,9.859375,25959
10.125,25958,9.8671875,25958
10.1328125,25958,9.875,25958
10.140625,25957,9.8828125,25957
10.1484375,25957,9.890625,25957
10.15625,25956,9.8984375,25956
10.1640625,25956,9.90625,25956
10.171875,25955,9.9140625,25955
10.1796875,25954,9.921875,25954
10.1875,25954,9.9296875,25954
10.1953125,25953,9.9375,25953
10.203125,25952,9.9453125,25952
10.2109375,25952,9.953125,25952
10.21875,25951,9.9609375,25951
10.2265625,25951,9.96875,25951
10.234375,25950,9.9765625,25950
10.2421875,25950,9.984375,25950
10.25,25949,9.9921875,25949
10.2578125,25949,10,25949
10.265625,25948,10.0078125,25948
10.2734375,25948,10.015625,25948
10.28125,25948,10.0234375,25948
10.2890625,25946,10.03125,25946
10.296875,25946,10.0390625,25946
10.3046875,25946,10.046875,25946
10.3125,25945,10.0546875,25945
10.3203125,25945,10.0625,25945
10.328125,25945,10.0703125,25945
10.3359375,25944,10.078125,25944
10.34375,25944,10.0859375,25944
10.3515625,25942,10.09375,25942
10.359375,25942,10.1015625,25942
10.3671875,25941,10.109375,25941
10.375,25941,10.1171875,25941
10.3828125,25940,10.125,25940
10.390625,25940,10.1328125,25940
10.3984375,25939,10.140625,25939
10.40625,25938,10.1484375,25938
10.4140625,25937,10.15625,25937
10.421875,25937,10.1640625,25937
10.4296875,25936,10.171875,25936
10.4375,25936,10.1796875,25936
10.4453125,25935,10.1875,25935
10.453125,25935,10.1953125,25935
10.4609375,25934,10.203125,25934
10.46875,25934,10.2109375,25934
10.4765625,25933,10.21875,25933
10.484375,25932,10.2265625,25932
10.4921875,25932,10.234375,25932
10.5,25931,10.2421875,25931
10.5078125,25931,10.25,25931
10.515625,25930,10.2578125,25930
10.5234375,25930,10.265625,25930
10.53125,25929,10.2734375,25929
10.5390625,25929,10.28125,25929
10.546875,25928,10.2890625,25928
10.5546875,25928,10.296875,25928
10.5625,25928,10.3046875,25928
10.5703125,25928,10.3125,25928
10.578125,25928,10.3203125,25928
10.5859375,25927,10.328125,25927
10.59375,25928,10.3359375,25928
10.6015625,25927,10.34375,25927
10.609375,25927,10.3515625,25927
10.6171875,25927,10.359375,25927
10.625,25927,10.3671875,25927
10.6328125,25927,10.375,25927
10.640625,25926,10.3828125,25926
10.6484375,25926,10.390625,25926
10.65625,25926,10.3984375,25926
10.6640625,25926,10.40625,25926
10.671875,25926,10.4140625,25926
10.6796875,25926,10.421875,25926
10.6875,25926,10.4296875,25926
10.6953125,25926,10.4375,25926
10.703125,25925,10.4453125,25925
10.7109375,25925,10.453125,25925
10.71875,25925,10.4609375,25925
10.7265625,25925,10.46875,25925
10.734375,25925,10.4765625,25925
10.7421875,25925,10.484375,25925
10.75,25924,10.4921875,25924
10.7578125,25924,10.5,25924
10.765625,25924,10.5078125,25924
10.7734375,25924,10.515625,25924
10.78125,25924,10.5234375,25924
10.7890625,25925,10.53125,25925
10.796875,25925,10.5390625,25925
10.8046875,25925,10.546875,25925
10.8125,25925,10.5546875,25925
10.8203125,25925,10.5625,25925
10.828125,25926,10.5703125,25926
10.8359375,25926,10.578125,25926
10.84375,25926,10.5859375,25926
10.8515625,25926,10.59375,25926
10.859375,25926,10.6015625,25926
10.8671875,25926,10.609375,25926
10.875,25926,10.6171875,25926
10.8828125,25926,10.625,25926
10.890625,25926,10.6328125,25926
10.8984375,25926,10.640625,25926
10.90625,25926,10.6484375,25926
10.9140625,25925,10.65625,25925
10.921875,25926,10.6640625,25926
10.9296875,25926,10.671875,25926
10.9375,25926,10.6796875,25926
10.9453125,25926,10.6875,25926
10.953125,25926,10.6953125,25926
10.9609375,25926,10.703125,25926
10.96875,25926,10.7109375,25926
10.9765625,25926,10.71875,25926
10.984375,25926,10.7265625,25926
10.9921875,25927,10.734375,25927
11,25927,10.7421875,25927
11.0078125,25927,10.75,25927
11.015625,25927,10.7578125,25927
11.0234375,25927,10.765625,25927
11.03125,25927,10.7734375,25927
11.0390625,25927,10.78125,25927
11.046875,25928,10.7890625,25928
11.0546875,25928,10.796875,25928
11.0625,25928,10.8046875,25928
11.0703125,25928,10.8125,25928
11.078125,25928,10.8203125,25928
11.0859375,25929,10.828125,25929
11.09375,25929,10.8359375,25929
11.1015625,25929,10.84375,25929
11.109375,25929,10.8515625,25929
11.1171875,25930,10.859375,25930
11.125,25930,10.8671875,25930
11.1328125,25930,10.875,25930
11.140625,25930,10.8828125,25930
11.1484375,25931,10.890625,25931
11.15625,25931,10.8984375,25931
11.1640625,25931,10.90625,25931
11.171875,25931,10.9140625,25931
11.1796875,25932,10.921875,25932
11.1875,25932,10.9296875,25932
11.1953125,25932,10.9375,25932
11.203125,25933,10.9453125,25933
11.2109375,25933,10.953125,25933
11.21875,25933,10.9609375,25933
11.2265625,25934,10.96875,25934
11.234375,25935,10.9765625,25935
11.2421875,25936,10.984375,25936
11.25,25936,10.9921875,25936
11.2578125,25937,11,25937
11.265625,25938,11.0078125,25938
11.2734375,25939,11.015625,25939
11.28125,25939,11.0234375,25939
11.2890625,25940,11.03125,25940
11.296875,25941,11.0390625,25941
11.3046875,25942,11.046875,25942
11.3125,25944,11.0546875,25944
11.3203125,25945,11.0625,25945
11.328125,25946,11.0703125,25946
11.3359375,25948,11.078125,25948
11.34375,25949,11.0859375,25949
11.3515625,25951,11.09375,25951
11.359375,25952,11.1015625,25952
11.3671875,25954,11.109375,25954
11.375,25955,11.1171875,25955
11.3828125,25957,11.125,25957
11.390625,25958,11.1328125,25958
11.3984375,25960,11.140625,25960
11.40625,25962,11.1484375,25962
11.4140625,25963,11.15625,25963
11.421875,25964,11.1640625,25964
11.4296875,25966,11.171875,25966
11.4375,25969,11.1796875,25969
11.4453125,25971,11.1875,25971
11.453125,25972,11.1953125,25972
11.4609375,25975,11.203125,25975
11.46875,25977,11.2109375,25977
11.4765625,25980,11.21875,25980
11.484375,25982,11.2265625,25982
11.4921875,25985,11.234375,25985
11.5,25987,11.2421875,25987
11.5078125,25989,11.25,25989
11.515625,25992,11.2578125,25992
11.5234375,25994,11.265625,25994
11.53125,25996,11.2734375,25996
11.5390625,25998,11.28125,25998
11.546875,26000,11.2890625,26000
11.5546875,26001,11.296875,26001
11.5625,26004,11.3046875,26004
11.5703125,26005,11.3125,26005
11.578125,26008,11.3203125,26008
11.5859375,26010,11.328125,26010
11.59375,26012,11.3359375,26012
11.6015625,26015,11.34375,26015
11.609375,26016,11.3515625,26016
11.6171875,26019,11.359375,26019
11.625,26022,11.3671875,26022
11.6328125,26024,11.375,26024
11.640625,26027,11.3828125,26027
11.6484375,26029,11.390625,26029
11.65625,26031,11.3984375,26031
11.6640625,26033,11.40625,26033
11.671875,26035,11.4140625,26035
11.6796875,26037,11.421875,26037
11.6875,26040,11.4296875,26040
11.6953125,26042,11.4375,26042
11.703125,26044,11.4453125,26044
11.7109375,26046,11.453125,26046
11.71875,26048,11.4609375,26048
11.7265625,26050,11.46875,26050
